datetime,Servicios Financieros y Bancarios/itub,Energía y Petróleo/pbr, Minería y Recursos Naturales/vale,Brasil
2022-12-29,-0.006315761414472321,-0.01566824491076768,-0.0023641370222192704,-0.00803488730466156
2022-12-30,-0.0014841095594134712,-0.0028090219200087585,0.005331883881457999,0.000342788292671804
2022-12-31,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,-0.07855622450068644,-0.1079812318735841,-0.03653502820485499,-0.07361391991111144
2023-01-04,0.006912346350543608,0.022105281611095595,0.012232350621961707,0.013612492932588302
2023-01-05,0.05263164443123336,0.04325441225829918,0.032628403014522966,0.04240977170233832
2023-01-06,0.03913032219048662,0.014807448821037239,0.03335274727706494,0.028805871035234305
2023-01-07,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0
2023-01-09,0.008368292561613089,-0.0038910216918890406,-0.007927359082461227,-0.0011385291102032694
2023-01-10,0.03112010621570449,0.02050771610201929,0.02511398643070617,0.025324796886981887
2023-01-11,0.02012114637336615,0.01531100277245967,-0.003340689510877848,0.010590181679532832
2023-01-12,-0.0019726513735002227,0.027332776397307024,0.026815546525836398,0.017217971611382256
2023-01-13,-0.005928674409083845,-0.005504546272025124,0.002720512017063248,-0.002875193859135088
2023-01-14,0.0,0.0,0.0,0.0
2023-01-15,0.0,0.0,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0
2023-01-17,0.013916110269561743,0.04335798318467021,-0.023331594216819074,0.011201024748346253
2023-01-18,0.001961048464084403,-0.029177857436116117,0.002777721278384382,-0.00806489893890362
2023-01-19,-0.001957210279871169,0.03369775225783789,0.0011081222137434565,0.01084005918326436
2023-01-20,-0.027450704839623974,0.009691506422911944,0.0027670721090797823,-0.004947401681518642
2023-01-21,0.0,0.0,0.0,0.0
2023-01-22,0.0,0.0,0.0,0.0
2023-01-23,-0.020161210358241588,0.023560187232527507,0.000551754089530343,0.0013037412180593665
2023-01-24,0.010287922494633284,0.004262592582696234,0.021511425219298497,0.011900440297887244
2023-01-25,0.022403050347116205,0.01273359820264841,0.02105831979214634,0.018544339552830615
2023-01-26,-0.005975817488996782,-0.02263209243853259,0.020623906357559063,-0.0026347211780902028
2023-01-27,-0.028056218425623003,-0.03173243043420193,-0.03316057315728993,-0.030673243265647902
2023-01-28,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0
2023-01-30,-0.004123858432946048,-0.0008857842335323607,-0.008038529227070712,-0.00430589672487121
2023-01-31,0.031055989609183987,0.028368892492446784,0.009184145774350672,0.02264097919907388
2023-02-01,-0.01346179957551119,-0.01551732474976375,-0.01231249092048825,-0.013626233031101852
2023-02-02,0.014256687377874222,-0.04378281726359201,-0.04281864080997999,-0.023873774329580266
2023-02-03,-0.022088528497108184,-0.007325953013583519,-0.01925238558900577,-0.016060066142900165
2023-02-04,0.0,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0,0.0
2023-02-06,0.0,0.03228774177744387,-0.02078525909796436,0.003795819284228239
2023-02-07,-0.041067513740074446,-0.01251118158690423,-0.0005896106126589418,-0.017875540960080413
2023-02-08,0.08993554272484094,0.01357461280096306,0.0,0.03415835132351532
2023-02-09,-0.043222060557876585,-0.013392810582982473,-0.011209448070185424,-0.02238202533964468
2023-02-10,0.010267005228242532,0.04343890749161683,-0.011933230799587968,0.01378498503368956
2023-02-11,0.0,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0,0.0
2023-02-13,0.04674797829552424,0.014744187464792669,0.009661821371311108,0.023480815753437245
2023-02-14,-0.019417500872149662,-0.005982911052065498,0.0029904901306967435,-0.0073952741918610785
2023-02-15,0.015841702897225307,-0.0008597891358689269,0.016696381243194836,0.010453837351501901
2023-02-16,0.0,0.0017211575478723873,0.0023461114309133446,0.0013421987629992915
2023-02-17,0.003898543876625471,-0.0077319508244787505,-0.004095879143256598,-0.0026166644100662595
2023-02-18,0.0,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0,0.0
2023-02-21,-0.027184309381645178,-0.02424244366203243,0.0011750641043446475,-0.016583057349979877
2023-02-22,0.00798384378911332,0.0,-0.007629188276797483,0.00011703631906422648
2023-02-23,0.013861355533830944,0.037267111340159254,0.0005913540258468686,0.01706754089694623
2023-02-24,-0.044921694473662344,-0.02651834210969417,-0.0348699213408753,-0.0350822861149965
2023-02-25,0.0,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.0
2023-02-27,-0.012270255963697574,0.010544736163603297,-0.001837133753524789,-0.0011756756726942924
2023-02-28,-0.004140383791680469,-0.03565216000846383,0.002453999465623191,-0.012321719630391964
2023-03-01,0.015186123443365673,0.0,0.05997559086763338,0.024803365722629686
2023-03-02,-0.06147568098758294,-0.029756576257894407,-0.012702167306933743,-0.03429836010229566
2023-03-03,0.004366897423559557,0.03717476793917429,0.0005849010591392201,0.013901766919218113
2023-03-04,0.0,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.0
2023-03-06,0.03695654203686716,0.02419352331493463,-0.024547134196416298,0.012078967281277211
2023-03-07,-0.004192746489580013,-0.0393701400877039,-0.02216899399862693,-0.021691520590050577
2023-03-08,0.023157873512781313,0.027322413580808114,0.024509798483563827,0.024746728240460578
2023-03-09,-0.020575919330946157,-0.021276541207900013,-0.014952149871969467,-0.01874552143556916
2023-03-10,-0.042016986261020906,-0.014492750586723613,-0.016393353521662823,-0.024058019821904423
2023-03-11,0.0,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.0
2023-03-13,-0.01754365641901845,-0.04136035840484931,-0.008024775789006178,-0.0220865009022484
2023-03-14,0.0,-0.017257893503102473,0.01425300769181237,-0.000991612317725734
2023-03-15,-0.015625352971584072,-0.0263415508182131,-0.032622350321117044,-0.024614453856601694
2023-03-16,0.029478526841602015,0.004008102655265189,0.011024673643824867,0.014688730036428385
2023-03-17,-0.02863442614198164,-0.00299404757026811,0.012828737866919848,-0.006203912828958867
2023-03-18,0.0,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0,0.0
2023-03-20,-0.002267449820288814,-0.022021975899976787,0.004433182956587789,-0.0065525601120136785
2023-03-21,0.024999977560080877,0.023541575196920572,-0.00882723317351708,0.01310572546254984
2023-03-22,-0.006651630095982908,-0.009000105822369875,-0.01145040174114742,-0.008943705427635068
2023-03-23,-0.03348239547164933,-0.02825419591783862,-0.03796655250805536,-0.03290203748618929
2023-03-24,0.021028070681498257,0.007268776536808019,0.0,0.009337959582041071
2023-03-25,0.0,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0,0.0
2023-03-27,0.03432492158301259,0.028865946562524947,0.0013378388976938993,0.021294473324266372
2023-03-28,0.008849451473276648,0.02304621364263726,0.020708042230870083,0.017359223424438717
2023-03-29,0.017543865281366644,0.018609125227029732,0.021596864916191283,0.01905745229011393
2023-03-30,0.03448276950009532,0.012500075063169858,0.021140300697734427,0.022480637936129873
2023-03-31,0.014583312365545664,-0.009496715590139426,-0.010037679481088357,-0.0016338572928750995
2023-04-01,0.0,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0,0.0
2023-04-03,-0.03225792552800277,0.04697990744664837,-0.0019011129533376137,0.004230886758551636
2023-04-04,0.02335454848828955,-0.014652011936393428,-0.03174600497986335,-0.007604344581229186
2023-04-05,0.0,0.01022302625094551,-0.004590161227454148,0.0018588454577521496
2023-04-06,-0.004149402363027521,-0.01655932157404949,-0.005270079847259801,-0.008573005248831148
2023-04-07,0.0,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0,0.0
2023-04-10,0.006249885065715999,0.01964454429467266,0.017880793192053934,0.014445823442306056
2023-04-11,0.04968954258924785,0.06146791083693959,0.0683148579320132,0.05922586274820621
2023-04-12,0.025641035506538623,0.015557460334913564,-0.010962260651528166,0.009977957612674927
2023-04-13,-0.007692353862908008,0.011914903501703211,-0.011699518317123236,-0.0024673996638482506
2023-04-14,0.01937986767319666,0.014297768697173696,-0.005607456130136357,0.009263159479277219
2023-04-15,0.0,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0,0.0
2023-04-17,-0.009505807064603689,0.004145762123149099,-0.017543788285031003,-0.007558264964740246
2023-04-18,-0.009596847416060594,0.014863926880634093,0.005739774393837438,0.0036322617732756097
2023-04-19,-0.031007750472696993,-0.05126122792667642,-0.0507292376249352,-0.043889411288021846
2023-04-20,0.003999926653381003,0.008576364718772211,-0.01670008492827113,-0.0013608518735189123
2023-04-21,0.0019920926376506554,-0.01360543883182741,-0.030570605732700096,-0.013920704135869362
2023-04-22,0.0,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0,0.0
2023-04-24,-0.005964202375675298,0.030172337728308518,-0.009110025129083543,0.004982376373771393
2023-04-25,0.003999926653381003,-0.010878628935633516,-0.026874138909149803,-0.011138437593162765
2023-04-26,-0.0059760836193173406,-0.006768237024593837,0.009447678938474535,-0.001087891762794092
2023-04-27,0.03006035271851104,-0.02044287762487229,0.031677426340653625,0.013627317473316483
2023-04-28,0.0019453944181866412,0.02233347469801772,0.00558268066831813,0.009854311428892423
2023-04-29,0.0,0.0,0.0,0.0
2023-04-30,0.0,0.0,0.0,0.0
2023-05-01,-0.0019416172069102178,-0.010357850177996952,-0.01457320494599812,-0.008867981869198745
2023-05-02,-0.04400325813715955,-0.03710753395838251,-0.030281663163948203,-0.03675951023563179
2023-05-03,0.00407325103133882,0.0009882301204242605,0.001452411555372679,0.0021495845933548006
2023-05-04,0.004056924650660543,0.013820325252552612,-0.03118205930058826,-0.004390587101133785
2023-05-05,0.05454531851384714,0.0535540157373946,0.04041916145620683,0.04901110358345803
2023-05-06,0.0,0.0,0.0,0.0
2023-05-07,0.0,0.0,0.0,0.0
2023-05-08,-0.00574712321774673,0.0036967998465975427,0.0,-0.000676606712479232
2023-05-09,0.019267874475920488,0.0138122280395645,0.014388562520867287,0.01566465946199625
2023-05-10,0.026465042808484274,0.00908250993435078,-0.007092234205160031,0.009390255117432758
2023-05-11,0.003683179110715251,0.01800199103741673,-0.020714264033689256,0.0003203990177661001
2023-05-12,-0.0055044052140653665,0.048629414354307565,0.005105759234426577,0.015916153563640695
2023-05-13,0.0,0.0,0.0,0.0
2023-05-14,0.0,0.0,0.0,0.0
2023-05-15,0.012914909691293719,-0.014333848136047322,0.02177064909847304,0.006716064515727415
2023-05-16,-0.014571882063705854,0.007698856900852036,-0.027698878372875102,-0.011408728166790545
2023-05-17,0.014787361755236539,-0.002546649554203251,0.03433163113060078,0.015368873299439244
2023-05-18,-0.010928867167314005,-0.003404290958984091,-0.004943430708400975,-0.0063612743154506934
2023-05-19,-0.01657457522333794,0.0,-0.01632367371809096,-0.010856422150671537
2023-05-20,0.0,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0
2023-05-22,-0.014981294256578903,-0.013663500546481355,-0.012265545856356641,-0.013500412417607577
2023-05-23,0.0019012012716426163,0.020779257429087483,-0.024835571613406215,-0.0007111872611831188
2023-05-24,0.005692595760419694,0.015267113343461425,-0.017228506531443255,0.001231296848904496
2023-05-25,0.01886797310191679,-0.018379256236525032,-0.0190548993637496,-0.006126840224458089
2023-05-26,-0.003703821350268699,0.018723377998370427,0.0303030465154972,0.014956459043987647
2023-05-27,0.0,0.0,0.0,0.0
2023-05-28,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0
2023-05-30,-0.027881024056554016,-0.02005016118625258,-0.037707358872156704,-0.02826071955793789
2023-05-31,-0.017208309139277955,-0.01619770912897256,-0.006269577735317,-0.013092946681177279
2023-06-01,0.029984244366192403,0.03812819559487135,0.028391138805199834,0.031846180992866985
2023-06-02,0.02268431697883133,0.02170284810857903,0.049079790698379755,0.03084409540931074
2023-06-03,0.0,0.0,0.0,0.0
2023-06-04,0.0,0.0,0.0,0.0
2023-06-05,0.009242266954701428,0.008986958437685821,-0.005117027815335851,0.0043270252004269615
2023-06-06,0.009157451338053013,0.02429145619397688,0.009551805244935263,0.014190235216398502
2023-06-07,0.0,0.02845854933726133,0.014556042945277126,0.01419481545323769
2023-06-08,0.010889294762102875,0.01076086491307926,0.010760456238884997,0.010695503251642154
2023-06-09,0.01795329641030241,0.04638790483417665,-0.0035486338272887608,0.0200615472476728
2023-06-10,0.0,0.0,0.0,0.0
2023-06-11,0.0,0.0,0.0,0.0
2023-06-12,-0.008818373048945616,0.015988349801743018,-0.019230767883441913,-0.003980061073112689
2023-06-13,0.010676159666913154,0.004009979177042711,0.009440746544682854,0.007961872178250777
2023-06-14,0.021126852325403345,0.046721951935488004,0.025179913644847396,0.030699476908893786
2023-06-15,0.017241438655313246,-0.00719946868649235,0.015438646676185996,0.008408603492852275
2023-06-16,0.0,0.007976787299710075,-0.002073360525853163,0.0019481308353727813
2023-06-17,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0
2023-06-20,0.02292155046308819,0.023740985110617396,-0.027008257130591518,0.0064859118862276455
2023-06-21,0.01337790483499246,0.04989456880097154,-0.004982273526704772,0.019235766036055545
2023-06-22,-0.011551136722804722,-0.017402869534473453,-0.005007080147267029,-0.011207158513499918
2023-06-23,-0.00834731250704257,-0.04019077025177886,-0.015097043634401452,-0.020999591709763555
2023-06-24,0.0,0.0,0.0,0.0
2023-06-25,0.0,0.0,0.0,0.0
2023-06-26,0.0033670793934659216,0.02342091416969594,0.00656931864329513,0.011007913028130808
2023-06-27,-0.016778496325519865,-0.012482713032190507,0.008701973355101478,-0.0067845478808609356
2023-06-28,-0.020477864311682747,-0.004213454018952678,-0.041696647215816784,-0.02190802863032923
2023-06-29,0.013937259972143234,0.010578275484285582,0.014253650303479803,0.012793831300769845
2023-06-30,0.013745765714429314,-0.034891845940118404,-0.007396486512481926,-0.009419047023596435
2023-07-01,0.0,0.0,0.0,0.0
2023-07-02,0.0,0.0,0.0,0.0
2023-07-03,0.010854734053209691,0.01012297008729357,0.025335315501636924,0.015283296481906263
2023-07-04,0.0,0.0,0.0,0.0
2023-07-05,-0.003355689496227554,-0.004294958420583139,-0.026889498257190447,-0.011398248237420376
2023-07-06,-0.025252572805171347,-0.028756256697105687,-0.016430224219344702,-0.023244887728135172
2023-07-07,0.03626943350342948,0.007401897281284597,0.01746390159310529,0.020174626684680393
2023-07-08,0.0,0.0,0.0,0.0
2023-07-09,0.0,0.0,0.0,0.0
2023-07-10,-0.019999910001530008,-0.000734700376283759,-0.014179044163175614,-0.011521505998526495
2023-07-11,-0.008503444310663966,-0.0029411801017642514,0.038607070726400794,0.008963607283610951
2023-07-12,-0.0017152580644254067,0.0036872655716919667,0.015306185365081548,0.005701803647874876
2023-07-13,0.018900340368826374,0.015429796454468514,0.02943279944717503,0.021041768969255074
2023-07-14,-0.015177077969788733,-0.020984055185441886,-0.0034866994044623345,-0.013083784744698675
2023-07-15,0.0,0.0,0.0,0.0
2023-07-16,0.0,0.0,0.0,0.0
2023-07-17,0.01712329247765121,-0.002217279523437421,-0.015395431000960969,-0.0001615079554265703
2023-07-18,-0.018518515512316758,-0.008148140290063166,-0.0028429565881612495,-0.009738172088878588
2023-07-19,-0.006861114956610348,0.010455540276061992,0.001425566072354778,0.0016565971592961194
2023-07-20,0.017271246046641542,0.005173749553700757,0.0,0.007406848548112958
2023-07-21,0.023769073069588975,0.02426468137191362,0.009964407031107791,0.01913939328596143
2023-07-22,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0
2023-07-24,-0.008291836173370148,0.027997075106005465,0.036645543581224294,0.01859575822957367
2023-07-25,0.003344385610942302,0.016759798499485168,0.03127125418898302,0.016953894638805464
2023-07-26,0.00833345654552442,-0.0013736620616313644,-0.004614367689687149,0.0007739908420879495
2023-07-27,-0.024793512906822968,-0.058459448772658185,-0.020529826130545326,-0.03424831997730874
2023-07-28,0.016949158082558702,0.017531140419099644,-0.03718727665706267,-0.000893302791283428
2023-07-29,0.0,0.0,0.0,0.0
2023-07-30,0.0,0.0,0.0,0.0
2023-07-31,0.0016667395225709036,0.05384061086126035,0.02738765383796049,0.027355351393191278
2023-08-01,-0.01098905947487594,-0.03337880608330124,-0.032809352954291215,-0.025468482109114572
2023-08-02,-0.003367018388008569,-0.009866011702790334,-0.01766786466552206,-0.010197295269585918
2023-08-03,-0.028716181983990285,-0.00142352446943661,-0.007194210493763231,-0.012320192592572743
2023-08-04,-0.01217396710862817,-0.03635063582514497,0.002173952557097625,-0.01529571462430292
2023-08-05,0.0,0.0,0.0,0.0
2023-08-06,0.0,0.0,0.0,0.0
2023-08-07,-0.010563427772509626,-0.0036982477082282417,0.002892220819324276,-0.0037519200382664856
2023-08-08,-0.008896666114266871,0.0014847462106122311,-0.008651710924362233,-0.005300998173245568
2023-08-09,-0.003590680113393141,0.008154253796417654,-0.010909073999952223,-0.0020940151045861447
2023-08-10,0.010810858675434076,0.0058822875800048635,-0.007352977872138067,0.0030822555664892885
2023-08-11,-0.0053476170060147155,-0.003654993559864428,-0.013333356649639194,-0.007370869181121052
2023-08-12,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0
2023-08-14,-0.023297593633979874,-0.009537742564936336,-0.034381237856603075,-0.022181469438321364
2023-08-15,-0.007339394226580143,-0.005185173533542198,-0.01603847674277481,-0.00942580468595606
2023-08-16,-0.0018483480066848745,0.03052865073503841,0.0008149368243253186,0.009733429052384023
2023-08-17,-0.01111115968903742,-0.0072254784895575686,0.008957704620808471,-0.0030950480740695504
2023-08-18,0.013108581959901056,0.010917098998317165,-0.006456813679522444,0.005797726201969606
2023-08-19,0.0,0.0,0.0,0.0
2023-08-20,0.0,0.0,0.0,0.0
2023-08-21,-0.009242096272801037,-0.015118827355819375,-0.0008123662502805828,-0.008307185660037329
2023-08-22,0.022388068422224627,0.023544615988864148,0.03170726695941117,0.025621183952264984
2023-08-23,0.03467150942218411,0.07544374774807316,0.022064672648086203,0.04361937684005335
2023-08-24,-0.021164029706578824,-0.0034388026730428622,-0.01850429605638404,-0.014225352383881892
2023-08-25,-0.010810858675434076,-0.012422315689765817,0.00078556396240681,-0.007407711432921718
2023-08-26,0.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.0,0.0
2023-08-28,0.03278694423352291,0.013277398659111261,0.014128752622417196,0.019863721519966952
2023-08-29,0.024691297177701577,0.005517236117658975,0.03173373413243197,0.020440948251171532
2023-08-30,-0.02925994483107952,-0.0027434816229314762,0.0,-0.01056113072982363
2023-08-31,-0.024822551140817994,-0.03370012189846783,-0.012002989371933115,-0.02327346859570225
2023-09-01,0.015283832083537785,0.031316695687552576,0.06226269476643531,0.03592486343738347
2023-09-02,0.0,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.0
2023-09-05,-0.034050241991401275,0.021394094169318034,-0.007862734701707175,-0.006771231232850837
2023-09-06,-0.011131718457026984,0.008783791403077057,-0.018732004808222458,-0.006956377514516888
2023-09-07,-0.005628423933804805,-0.024782309309853923,-0.03230540264907211,-0.020696324844601176
2023-09-08,0.007547164326512812,0.00824175014427908,0.009863437893083304,0.008465276280078815
2023-09-09,0.0,0.0,0.0,0.0
2023-09-10,0.0,0.0,0.0,0.0
2023-09-11,0.03370784085528089,0.004087156995577823,0.028549898481336378,0.02189381578962438
2023-09-12,0.0,0.005427403320779511,-0.0065740833946068555,-0.0003784044243630236
2023-09-13,0.016304336449354695,-0.0006747149401773456,0.00735289889636026,0.0075842317338274115
2023-09-14,0.005347504089005417,0.03781225186196702,0.05109487730005169,0.031104028972837962
2023-09-15,-0.0017729632200406131,-0.011060512528283661,-0.00555555040453648,-0.006068378630444049
2023-09-16,0.0,0.0,0.0,0.0
2023-09-17,0.0,0.0,0.0,0.0
2023-09-18,-0.0017762832365759706,0.012500035292224432,-0.014664807445692651,-0.0013005482787145821
2023-09-19,-0.006467714926058132,-0.007147537875090926,0.0007087334603232964,-0.004259151382472502
2023-09-20,0.01627480512407642,0.003272263848733914,0.005665717022269368,0.008320219378376303
2023-09-21,-0.03202843985836068,-0.02283107522580563,-0.0387324083184849,-0.0308853347228749
2023-09-22,0.0018381896947601284,0.00667559309249488,0.007326035477244641,0.005227140027284884
