datetime,Servicios Financieros y Bancarios/ggal,Comercio Electrónico y Tecnología Financiera/meli,Energía y Petróleo/ypf,Argentina
2021-12-26,0.0,0.0,0.0,0.0
2021-12-27,0.04747167374579053,0.028810597234182556,0.03826532970612728,0.03780070822641313
2021-12-28,-0.05320192586156969,0.013216774667978548,0.0,-0.013195099893885075
2021-12-29,0.024973913348572463,0.0055307602750487295,-0.019656058661043696,0.003580042937650574
2021-12-30,-0.011167517814081873,0.024857128416752916,-0.020050106144070545,-0.0020989635286618354
2021-12-31,-0.02566724199835524,-0.005941890476344747,-0.023017941333055014,-0.01802693435655915
2022-01-01,0.0,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0,0.0
2022-01-03,0.022128263943984594,-0.011465501874735273,0.05759163153269253,0.02252394988864081
2022-01-04,-0.007216215857893671,-0.06869021902580386,0.029702942250534603,-0.015247152568943764
2022-01-05,-0.046728947840339985,-0.08997250079527919,-0.040865347142048924,-0.05859704260663048
2022-01-06,0.009804010437237443,0.023980108964148927,-0.010025053072035384,0.007840491888685826
2022-01-07,0.011866121480563985,-0.061740384633648726,0.02025320535667996,-0.00977494907281358
2022-01-08,0.0,0.0,0.0,0.0
2022-01-09,0.0,0.0,0.0,0.0
2022-01-10,-0.011726967855393289,-0.02952930565929346,-0.02977670415142919,-0.02344088262981826
2022-01-11,0.025889772584463344,0.10705289176280686,0.046035821689492495,0.05906290039213169
2022-01-12,0.006309243978229517,0.03845402930872677,0.01466991211273605,0.019612951181898472
2022-01-13,-0.005224682698798722,-0.06598345224564062,0.012048123553905166,-0.01952280375887628
2022-01-14,-0.003151251322623061,-0.007312065728723116,0.0380953170274696,0.009118559992120731
2022-01-15,0.0,0.0,0.0,0.0
2022-01-16,0.0,0.0,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0
2022-01-18,-0.06111691944794018,-0.019586004262469148,-0.04357799344086444,-0.04101270265992034
2022-01-19,0.010100980084949862,-0.03616630351464911,-0.01918463363126699,-0.014932485830118858
2022-01-20,-0.016666797750174767,0.028625670504256018,-0.026894897166398257,-0.0049288880560646115
2022-01-21,-0.04745743277475778,-0.035507782316175907,-0.037688465992105735,-0.03981571475740301
2022-01-22,0.0,0.0,0.0,0.0
2022-01-23,0.0,0.0,0.0,0.0
2022-01-24,-0.020166183722025388,-0.02463522484938374,-0.01566578171664379,-0.019954172795057463
2022-01-25,0.03631950725837374,-0.024332018692168944,0.042440341283865646,0.017961183850523248
2022-01-26,0.015186894428526276,-0.02596716331219573,0.00508905358442302,-0.001878101048751323
2022-01-27,-0.001150641156777099,0.017280949016464486,0.005063286249386678,0.006993886055994442
2022-01-28,0.0979262545869346,0.05655416109099498,0.07052895953952665,0.07425309382176057
2022-01-29,0.0,0.0,0.0,0.0
2022-01-30,0.0,0.0,0.0,0.0
2022-01-31,0.015739723933406946,0.07956100180469372,0.016470628626206407,0.036884546940221336
2022-02-01,0.0,0.005344174729852824,0.01157400738678116,0.005583000098489215
2022-02-02,-0.009297382724076542,-0.04877385356431785,-0.013729964382336535,-0.023694396221341205
2022-02-03,-0.030239893675583662,-0.07653795235559291,-0.03480280681180148,-0.04672161543818276
2022-02-04,0.0,0.03559922196567222,-0.014423063697193705,0.006988132228597912
2022-02-05,0.0,0.0,0.0,0.0
2022-02-06,0.0,0.0,0.0,0.0
2022-02-07,0.007526821119907101,-0.00018345978027511922,0.007317124513698703,0.004837960331599126
2022-02-08,-0.003201698468743852,0.015195993050362677,-0.019370441038567443,-0.002434128330793044
2022-02-09,-0.00642396453490246,0.07834456825033476,0.004938266662867674,0.025363427224838996
2022-02-10,-0.005387954375379533,-0.009512802410037824,0.009828000040771334,-0.0016740097257331881
2022-02-11,-0.02166850820837407,-0.02791297098978618,0.019464700999327622,-0.009938536805614767
2022-02-12,0.0,0.0,0.0,0.0
2022-02-13,0.0,0.0,0.0,0.0
2022-02-14,-0.0033221301150274662,0.025589130887406997,-0.023866325362034924,-0.0005277771145862789
2022-02-15,0.01888869323090958,0.04583519237083733,0.01222486846756432,0.025393088842872707
2022-02-16,0.05997833908639971,-0.031154474482267713,0.06038647537740682,0.02943941219390781
2022-02-17,-0.029835564124965797,-0.09945844378003266,-0.015945261264952326,-0.04792895882608376
2022-02-18,0.026511253774245125,-0.08208055956733407,-0.006944492735242669,-0.020629553514349433
2022-02-19,0.0,0.0,0.0,0.0
2022-02-20,0.0,0.0,0.0,0.0
2022-02-21,0.0,0.0,0.0,0.0
2022-02-22,0.05268591304565273,-0.05270685178002599,0.03962705776354247,0.01307001927962584
2022-02-23,-0.006869425346210156,0.03684141926917017,-0.00448430061781413,0.008410938790698144
2022-02-24,-0.014822198966297884,0.12277171491237704,-0.02927930467692408,0.025961169718821175
2022-02-25,-0.008023869236024717,0.0752716758104155,0.016241339348193495,0.027551418154452813
2022-02-26,0.0,0.0,0.0,0.0
2022-02-27,0.0,0.0,0.0,0.0
2022-02-28,-0.04246723022728116,0.013730562236922816,-0.041095959012037,-0.023044766910790465
2022-03-01,0.019007222696695525,-0.0018905648042036871,0.035714310042713304,0.017434219418617697
2022-03-02,0.02487073451331101,0.01456621900750199,0.07586205308984462,0.038048672181517015
2022-03-03,0.01011104756405845,-0.03868876650353892,-0.027777701361563767,-0.0185972886993446
2022-03-04,-0.04003989136429198,-0.037364583048124955,-0.04615385260303817,-0.04077424791510019
2022-03-05,0.0,0.0,0.0,0.0
2022-03-06,0.0,0.0,0.0,0.0
2022-03-07,-0.05005232718197361,-0.09273715306482277,-0.05990788473286135,-0.06689013044328707
2022-03-08,0.02963791591981324,-0.04498519218679664,0.07352945988841086,0.019200120595071063
2022-03-09,0.060767413255738756,0.07649924378272499,0.06164382965112725,0.06564046060756504
2022-03-10,0.03517592742637965,-0.05429752549660016,0.03655915544245003,0.005754393932835743
2022-03-11,-0.015533797225043444,-0.042521638286946994,-0.03319508683629735,-0.030112672374934972
2022-03-12,0.0,0.0,0.0,0.0
2022-03-13,0.0,0.0,0.0,0.0
2022-03-14,-0.02169647192533486,-0.010339951903730271,-0.03433473232857809,-0.02190248153202226
2022-03-15,0.0010081343609753546,0.0791755623102659,-0.03555552164713538,0.014727297757954939
2022-03-16,0.02215509546300165,0.12981701951126623,-0.0069124904962182265,0.047869676077756385
2022-03-17,0.03054196265821707,0.0679572823667236,0.03944317367770345,0.045520998171872565
2022-03-18,-0.01912043735855351,0.03171210658910306,-0.022321407189022646,-0.003210813526296121
2022-03-19,0.0,0.0,0.0,0.0
2022-03-20,0.0,0.0,0.0,0.0
2022-03-21,0.017543702577684117,-0.026730713430648034,0.04337900736441225,0.01128335884877795
2022-03-22,-0.0019156344485850019,0.05306626766496092,-0.008752726553724832,0.013991309198674858
2022-03-23,-0.014395248455170484,-0.0021562504489467393,0.026490039735375337,0.0032797184743151775
2022-03-24,0.05647496496444049,0.019786375686013047,0.0301074975514668,0.035101716606633714
2022-03-25,-0.013824746175134295,-0.056703106235652445,0.0,-0.023274191295559625
2022-03-26,0.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0
2022-03-28,-0.0009346440030477687,0.05044033879057941,-0.006262992319437499,0.014270091814471069
2022-03-29,0.0,0.025580303752967604,0.01050414107006259,0.011907866791599966
2022-03-30,0.013096347475020087,-0.037126959342668076,0.014553050414575663,-0.003127595279513869
2022-03-31,-0.0027701748729640485,-0.01683679425403317,-0.010245940484079563,-0.009851460171655339
2022-04-01,0.027777900077929685,0.029130397302195465,0.04554871024925444,0.03381081251769527
2022-04-02,0.0,0.0,0.0,0.0
2022-04-03,0.0,0.0,0.0,0.0
2022-04-04,-0.008107987066787392,0.033395149795977686,0.051485097470232555,0.025334845865809544
2022-04-05,-0.03542253000627915,-0.03704317356369735,-0.022598848748059952,-0.031371302264952036
2022-04-06,-0.01035771809048236,-0.04447732432382323,-0.02312136497804762,-0.02572561443947656
2022-04-07,-0.019029576725898556,0.007878247872471489,0.01183430783985151,0.00022538306552006638
2022-04-08,-0.0009699992054685858,-0.010518749395834526,0.001949269360935979,-0.0031480281493211537
2022-04-09,0.0,0.0,0.0,0.0
2022-04-10,0.0,0.0,0.0,0.0
2022-04-11,-0.031067909213762346,-0.0302464730746006,-0.021400711971702235,-0.02729598110582151
2022-04-12,-0.005010041849068947,-0.008625786355850318,0.007952278366714305,-0.0018755714466076366
2022-04-13,0.004028149706603479,0.01771538905469061,0.013806645454467636,0.01173156079120137
2022-04-14,0.0030091271038334977,-0.06639668428764034,0.0077820939478694395,-0.018349802867859345
2022-04-15,0.0,0.0,0.0,0.0
2022-04-16,0.0,0.0,0.0,0.0
2022-04-17,0.0,0.0,0.0,0.0
2022-04-18,0.013000034582032916,0.00914807849827981,0.009652546793790018,0.010494217758453907
2022-04-19,-0.0009872350739636993,0.056362317597271616,-0.017208442114658773,0.012594991334854215
2022-04-20,-0.007905258211951649,-0.044402125439276574,-0.013618618023832796,-0.02175558055277014
2022-04-21,-0.05278873655435967,-0.06124094793444124,-0.05917163324997621,-0.05715643485379645
2022-04-22,-0.026288005209123444,-0.03371761828002939,-0.027253692863887014,-0.028795574396503154
2022-04-23,0.0,0.0,0.0,0.0
2022-04-24,0.0,0.0,0.0,0.0
2022-04-25,0.0043196027547984794,0.0633790248789492,-0.0366379485313878,0.01025002410377876
2022-04-26,-0.04623661849081273,-0.02119166170010134,-0.07158830197853294,-0.04587547211591751
2022-04-27,0.030439719630153572,0.004804639207989014,0.00963854480333115,0.014811358201686334
2022-04-28,0.015317281995031351,0.014891591926782022,0.033412855506848915,0.020995170711458556
2022-04-29,-0.02047415675433828,-0.06381730299729582,-0.020785255005468795,-0.03467531586984396
2022-04-30,0.0,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0,0.0
2022-05-02,-0.033003146717797804,0.02994974784907245,-0.023584884441207543,-0.008790633492277856
2022-05-03,0.04209305858111767,-0.0061328528541979566,0.028985595716481738,0.02143211447632248
2022-05-04,0.014192178763831498,0.0266595831330243,0.032863816658137424,0.024326140923147763
2022-05-05,-0.03982762028302411,-0.10749508791702445,-0.059090959828746126,-0.06811651044950225
2022-05-06,0.0,0.01569174738788348,-0.004830913423070071,0.0035840752083884254
2022-05-07,0.0,0.0,0.0,0.0
2022-05-08,0.0,0.0,0.0,0.0
2022-05-09,-0.026905930919779775,-0.16878874413131717,-0.05825237324869392,-0.08380252593893099
2022-05-10,0.020737142872438996,0.00447478209928831,0.010309268214748757,0.011721993751537102
2022-05-11,0.023702272452970075,-0.12235939448749544,0.035714250959391514,-0.02077114745479417
2022-05-12,0.001102492875439065,0.06363288674973688,-0.004926103745908295,0.019737061040158328
2022-05-13,0.04013758069309503,0.09963624420985795,0.051980207952935675,0.06327883084244326
2022-05-14,0.0,0.0,0.0,0.0
2022-05-15,0.0,0.0,0.0,0.0
2022-05-16,0.023153256517778553,-0.008994193690797236,0.04000001795151653,0.01787249665690429
2022-05-17,0.022629314201255468,0.05974791824181924,0.015837034754739632,0.03241070817527873
2022-05-18,-0.025289767305794242,-0.10250576919955834,-0.051224844980125805,-0.059076725890207876
2022-05-19,0.0010811507051826652,0.06975846841424493,0.025821514264594114,0.03189817401672717
2022-05-20,-0.020518445676156127,-0.03233651792521741,-0.006864927633139617,-0.01970756410738934
2022-05-21,0.0,0.0,0.0,0.0
2022-05-22,0.0,0.0,0.0,0.0
2022-05-23,0.030871046832299465,-0.001740522888674656,0.03686632299233983,0.021778959488868332
2022-05-24,0.0,-0.09613845229881357,-0.015555593702528236,-0.0368590351804428
2022-05-25,0.002138953145049305,0.0330637772308322,0.015801393763852367,0.01683136096611218
2022-05-26,0.0021344985517841586,0.08359613062435156,0.008888880411783928,0.031224438164013487
2022-05-27,-0.0010649208228328266,0.035739814041591655,0.026431693076513385,0.020165173477439832
2022-05-28,0.0,0.0,0.0,0.0
2022-05-29,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0
2022-05-31,-0.018123617363425826,-0.03149955324077014,-0.03433473232857809,-0.02770610796781544
2022-06-01,-0.02280130513393619,-0.03008094683864948,-0.0222222010294596,-0.02478446949067494
2022-06-02,0.021110970425891162,0.09773824642432172,-0.006818229354116467,0.03697022587371182
2022-06-03,-0.008705110936719551,-0.05717423139643685,0.016018346337421274,-0.01645412867859259
2022-06-04,0.0,0.0,0.0,0.0
2022-06-05,0.0,0.0,0.0,0.0
2022-06-06,-0.020856065793026346,0.019127855689344386,-0.018018000602490147,-0.006516249533036796
2022-06-07,-0.006726657489756205,0.025734154271466414,0.0045871514481794495,0.007786233915863586
2022-06-08,-0.028216709841752508,-7.275253325722542e-05,0.00228304835237525,-0.00858211662746938
2022-06-09,-0.08130075714852847,-0.09241835320986358,-0.05694760993242054,-0.07612001769596816
2022-06-10,-0.008849406576808327,-0.07578729939261697,-0.02173905281478483,-0.035104000398789345
2022-06-11,0.0,0.0,0.0,0.0
2022-06-12,0.0,0.0,0.0,0.0
2022-06-13,-0.07908175625068004,-0.09361129952935099,-0.04197532550315741,-0.07084056582345219
2022-06-14,0.01108039990262677,-0.0168117810098245,-0.04123713430708065,-0.015499610086711866
2022-06-15,0.02876705668194579,0.09132053179402755,0.008064508376086854,0.04229019196117986
2022-06-16,-0.019973412728930717,-0.08917925049674025,-0.06133333841959632,-0.05626038054293821
2022-06-17,0.012228344690722759,0.0367552767217576,-0.028409063970007975,0.006789603956015888
2022-06-18,0.0,0.0,0.0,0.0
2022-06-19,0.0,0.0,0.0,0.0
2022-06-20,0.0,0.0,0.0,0.0
2022-06-21,-0.009395951650499446,0.03381512309842849,0.035087685053246886,0.019637262645388058
2022-06-22,0.009485072937218897,0.03152126057903182,-0.019773992654552708,0.007006672484360344
2022-06-23,-0.020134202009303714,0.0313551660302156,-0.06916426730776293,-0.019121290084660847
2022-06-24,-0.02054791793997779,0.058427811846362365,-0.003095972261364155,0.011478694142856738
2022-06-25,0.0,0.0,0.0,0.0
2022-06-26,0.0,0.0,0.0,0.0
2022-06-27,-0.0013986188575277891,-0.02995432309507806,0.04968946720778322,0.006051053334208535
2022-06-28,-0.005602238249820757,-0.07292523140153329,0.014792884799814443,-0.02103241300100807
2022-06-29,0.009859131973940727,-0.007323300928101517,-0.026239111030974094,-0.007822082395094512
2022-06-30,-0.03626222341044094,-0.03523549845269369,-0.0239520735814005,-0.03149843249669659
2022-07-01,0.036179528321142795,0.03623976206572088,0.018404890477013325,0.029971979685079416
2022-07-02,0.0,0.0,0.0,0.0
2022-07-03,0.0,0.0,0.0,0.0
2022-07-04,0.0,0.0,0.0,0.0
2022-07-05,-0.0446927872314149,0.08124857053622803,-0.05722886223563817,-0.006822116047172266
2022-07-06,-0.021929871478307827,-0.01264069318870864,-0.012779616232937885,-0.01562555969698494
2022-07-07,0.0,0.024228241600984468,0.009708728874782357,0.011199200257003054
2022-07-08,-0.0014947870938697427,-0.018001150636444696,0.016025702746429227,-0.0011451775446821204
2022-07-09,0.0,0.0,0.0,0.0
2022-07-10,0.0,0.0,0.0,0.0
2022-07-11,-0.017963987196013664,-0.06873830015243498,-0.03785492778850452,-0.04110388099519455
2022-07-12,-0.010670706866795054,-0.009531425309483477,-0.01639342724524051,-0.012076534609101285
2022-07-13,-0.02619415173742956,0.003243417684853034,0.0033333301544189453,-0.006473743286392003
2022-07-14,-0.028481121788766384,-9.149456133239475e-05,-0.02657804782708395,-0.018199719178470304
2022-07-15,0.024430106036512855,0.05231128683563213,0.013651863802616626,0.029829774702671334
2022-07-16,0.0,0.0,0.0,0.0
2022-07-17,0.0,0.0,0.0,0.0
2022-07-18,0.01907780909453005,0.0026812513910026148,0.00673400024708859,0.009402710041765015
2022-07-19,-0.012480574870496475,0.047568761371198365,0.023411348835963075,0.01930484666109944
2022-07-20,-0.053712420549959505,0.07579164218803891,-0.02287579560515074,-0.00026286940913354106
2022-07-21,-0.010016647053360694,0.012210162657346535,-0.026755827241100705,-0.008105562840247906
2022-07-22,0.03878579504286139,-0.03203247453858793,0.0,0.0022285957664102424
2022-07-23,0.0,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0,0.0
2022-07-25,0.04870132030841767,-0.001492242170362701,0.07903780491052137,0.041661471406030194
2022-07-26,0.004644021042806257,-0.045871745359910454,0.019108261393313564,-0.00729942276485091
2022-07-27,0.05084729229231355,0.08777258111736796,0.046874954598025154,0.0612132932425432
2022-07-28,0.08357777910340203,0.015258905036967585,0.038806005415446876,0.04542208755341945
2022-07-29,0.05548044426374665,0.01239194024591761,0.0660919591416329,0.04420823340492807
2022-07-30,0.0,0.0,0.0,0.0
2022-07-31,0.0,0.0,0.0,0.0
2022-08-01,-0.0025641346341660487,0.00031946113904135487,-0.01617249114895125,-0.006077664332545063
2022-08-02,0.006426682407713047,0.029018338516763942,0.0027397233430073165,0.01260096560826982
2022-08-03,-0.0012770227429870218,0.06361103469885565,0.01639342660450316,0.02598005472492269
2022-08-04,-0.02301799089486256,0.16159480252622394,-0.016129016752173597,0.04040777231013197
2022-08-05,0.022251316812855526,-0.009682651146994847,0.024590139906754738,0.012262405838963087
2022-08-06,0.0,0.0,0.0,0.0
2022-08-07,0.0,0.0,0.0,0.0
2022-08-08,0.03329067240593675,-0.0005464998992286141,0.06666666666666665,0.032805576927213684
2022-08-09,-0.03469639138393177,-0.02806931901391263,-0.02249997854232777,-0.028137677350256816
2022-08-10,-0.017971717277222687,0.06904066345429438,0.0,0.01685275223843366
2022-08-11,0.026143710159677758,-0.029843182722249617,0.046035821689492495,0.01397099521188381
2022-08-12,0.028025499180468483,0.04708125827471621,0.07823953126792516,0.05060427527862625
2022-08-13,0.0,0.0,0.0,0.0
2022-08-14,0.0,0.0,0.0,0.0
2022-08-15,0.029739699740899406,0.0014615737866108258,0.05215420114094926,0.02750730664059163
2022-08-16,-0.010830274186978461,-0.026702781359794203,-0.006465459878108537,-0.014519510090210797
2022-08-17,-0.01338203698946816,-0.05300116307087788,0.006507534078599164,-0.019758969773976467
2022-08-18,0.006165369812134003,-0.020422892458369146,0.04525863021328691,0.010230365497127082
2022-08-19,-0.041666677265541185,-0.06931828342310364,-0.041237074886146474,-0.05023327173968113
2022-08-20,0.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0
2022-08-22,0.03324803211523175,-0.03481135966650717,0.02580642647268583,0.008000222644065438
2022-08-23,0.047029713939057416,0.01019252115176128,0.08385746267649608,0.046556300263213876
2022-08-24,0.010638369651050805,0.012355724932522127,0.025145089462765835,0.015885930735291796
2022-08-25,0.019882984857220842,0.023585737946304253,0.0528301363952155,0.031778623535584395
2022-08-26,0.0022936066443777214,-0.04501839162355259,-0.012544748347904533,-0.018238945997936205
2022-08-27,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0,0.0
2022-08-29,-0.00686501478033974,-0.0029961322845595273,0.06715061164964187,0.01890552331296506
2022-08-30,-0.021889554857323912,-0.014934250007933025,-0.06292514938059013,-0.032917154901129536
2022-08-31,-0.04475849453501013,-0.00781810744141831,-0.0036298469932606325,-0.018548128159997394
2022-09-01,0.022194909020548437,0.004009998988170338,0.023679438954592236,0.016461834497892635
2022-09-02,0.030156879999504227,-0.0033535613555107924,0.035587240244649765,0.020588884433252255
2022-09-03,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.0,0.0
2022-09-06,0.01639340377411047,0.002360084114721328,0.034364227382496004,0.017528846039538176
2022-09-07,0.04032248663076188,0.034688156399343306,0.09634550258200991,0.05654752805199798
2022-09-08,-0.012181482808315214,0.0392591732362535,0.025757587689451578,0.01743564177873866
2022-09-09,0.06726448059800161,0.052518062480751526,0.02954206939861259,0.04927712211753069
2022-09-10,0.0,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0,0.0
2022-09-12,-0.015756336531565163,0.03194679640699749,0.007173628728830872,0.007710149239406857
2022-09-13,-0.03842042012106306,-0.057993418015010456,0.012820534591513333,-0.02758579016970486
2022-09-14,0.02441727369663016,0.017406496716620534,0.0267229330031733,0.022620412127419914
2022-09-15,-0.039003289497726135,0.005675145116828428,-0.08630138328496373,-0.039477744129734274
2022-09-16,-0.0033821711863492032,-0.048323678818757765,0.04497746783601153,-0.002220366115801495
2022-09-17,0.0,0.0,0.0,0.0
2022-09-18,0.0,0.0,0.0,0.0
2022-09-19,0.0497737939050269,0.015221236258274429,0.03443332212047645,0.03281135625364667
2022-09-20,-0.017241483433896643,-0.02937517293076697,-0.006934839177575647,-0.017671993528938956
2022-09-21,-0.03070168700529674,-0.020084137389584367,-0.04748598924532388,-0.032429698501267645
2022-09-22,-0.010181064668468798,-0.04225352112676062,0.014662742245680649,-0.012464708371351094
2022-09-23,-0.04457133924076939,-0.04116469439338233,-0.0997109898284847,-0.061197517742670016
2022-09-24,0.0,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0,0.0
2022-09-26,-0.05861243024206664,-0.018932273825960078,0.00321026980181105,-0.024530363307851175
2022-09-27,-0.045743374675352944,0.006390836742219852,-0.0063999938964843794,-0.015098335503773767
2022-09-28,0.013315608485953812,0.07524635276847214,0.028985479425590155,0.03879065542440532
2022-09-29,-0.011826419649388131,-0.04109842120099105,-0.026604081353047482,-0.026244544327130803
2022-09-30,0.004037646053455024,-0.002289995414712531,-0.0016076772318298627,4.619122428116797e-05
2022-10-01,0.0,0.0,0.0,0.0
2022-10-02,0.0,0.0,0.0,0.0
2022-10-03,0.07640745879554012,0.06586285796530222,0.09822868434255683,0.07936467036412173
2022-10-04,0.004981272341692211,0.07474783307206212,0.01612898151151354,0.0316331686853384
2022-10-05,-0.01610908292935942,-0.01528077008634321,0.06782110803334396,0.01202231415582164
2022-10-06,-0.0214105698299073,-0.0049049188677434685,-0.02567568307727497,-0.017157086685725492
2022-10-07,-0.009008989391578348,-0.05078671819602154,-0.0027739224439247145,-0.020647977910403122
2022-10-08,0.0,0.0,0.0,0.0
2022-10-09,0.0,0.0,0.0,0.0
2022-10-10,-0.010389644633722606,-0.010646395936922404,-0.04311542980701755,-0.021169985224628644
2022-10-11,-0.018372663676932133,-0.04346779020972569,-0.021802339080283728,-0.027602121679090715
2022-10-12,-0.029411758657866605,-0.016797008138727865,-0.019316510263370668,-0.021623341429788494
2022-10-13,0.012396717268928326,0.001718117471010805,0.04090908861028919,0.018157894705575345
2022-10-14,-0.02585030236313479,-0.0792886077285806,-0.03056769165140716,-0.044783178575230446
2022-10-15,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0
2022-10-17,0.04050261947763967,0.12390335014364484,0.061561611658081716,0.07456930182219085
2022-10-18,0.0,0.0030917228573603683,-0.0183875687813978,-0.005047629154932353
2022-10-19,0.0026846760877394793,-0.04434596303098726,0.014409208041508137,-0.008993186037574083
2022-10-20,0.02275768624687502,0.006156059134154734,0.0014204870647760437,0.010010296707115913
2022-10-21,0.026178096553042263,0.029775682941816317,0.01702125990248704,0.024081763001124055
2022-10-22,0.0,0.0,0.0,0.0
2022-10-23,0.0,0.0,0.0,0.0
2022-10-24,-0.01147967766995095,-0.020996627715609284,0.03068337347987371,-0.0005916675288765525
2022-10-25,0.01677429837393385,0.0432927108675949,0.0324763534900383,0.030539309701417126
2022-10-26,-0.013959516698873742,-0.03431172156249784,0.019659252046868803,-0.00944195545078592
2022-10-27,0.010295978449531784,0.004151893579575461,0.011568081404068398,0.008585264632947962
2022-10-28,-0.03057315480558309,0.05369134614676274,-0.029224907549937895,-0.0020152163488902208
2022-10-29,0.0,0.0,0.0,0.0
2022-10-30,0.0,0.0,0.0,0.0
2022-10-31,0.01971092024718435,0.02253472652927435,0.0,0.013941063436231372
2022-11-01,0.05541223669329787,0.019653547874099564,0.08115188131298234,0.05155182974052533
2022-11-02,-0.04273488917283774,-0.07403136551270117,-0.03995162123474727,-0.05171689905369444
2022-11-03,0.0025509958843872305,0.02302412239381013,0.023959654644817974,0.01634647506459506
2022-11-04,0.016539346839534952,0.07772598068836678,-0.00985220749181659,0.0278563296119081
2022-11-05,0.0,0.0,0.0,0.0
2022-11-06,0.0,0.0,0.0,0.0
2022-11-07,-0.027534413203828323,0.002354669289887923,-0.01368160871098456,-0.012824246366225239
2022-11-08,-0.006434945289767846,-0.003932919589924366,-0.022698591706821536,-0.010911930673549538
2022-11-09,-0.03886013046753878,-0.04210955441692332,-0.08129033734721525,-0.05354580733645353
2022-11-10,-0.0013476960436856755,0.04223394575199735,0.009831484941924318,0.016736852434577877
2022-11-11,0.035087661031556916,0.04207239117823369,0.06397775166705655,0.04657547527935957
2022-11-12,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0,0.0
2022-11-14,0.0013038354353125392,-0.01570433313353292,0.05098037406846112,0.012071359202179445
2022-11-15,-0.01822919291832048,0.0636736639965032,0.004975119657066207,0.016638464942632145
2022-11-16,-0.018567598494127258,-0.046890294406667365,-0.05445545314048028,-0.03957140419362072
2022-11-17,-0.025675638036961934,-0.046966553008175205,-0.032722513660854324,-0.03477035255297718
2022-11-18,0.011095665008523659,0.037696991816642766,-0.004059503858348301,0.01476194047904998
2022-11-19,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,0.0
2022-11-21,-0.001371728991812926,0.0009874565422374193,-0.01222828137978793,-0.004162142763689935
2022-11-22,0.006868136511687162,-0.006095403023548052,0.028885837510031154,0.009787328429396188
2022-11-23,0.028649321386131188,0.00550589209652852,0.02406414811225077,0.01921238932632046
2022-11-24,0.0,0.0,0.0,0.0
2022-11-25,0.027851465739925585,-0.011283922398728663,0.0731071058449031,0.029592634231413006
2022-11-26,0.0,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0,0.0
2022-11-28,0.01290316904017419,-0.03176853015129766,0.007299204865363063,-0.0038168315611009336
2022-11-29,0.008917178315808183,-0.03481886833825376,0.0386474225626221,0.0042060917382582535
2022-11-30,0.022727381601746366,0.04692663564141197,-0.02441860800372242,0.014927685049013855
2022-12-01,0.0037037316015282595,0.010762757533759881,-0.0011919223447701688,0.004380607040870931
2022-12-02,0.011070067650027937,0.004314510490281531,-0.014319795217220932,0.00035137836461921704
2022-12-03,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0
2022-12-05,-0.07055962345347166,-0.0668415910150505,-0.058111380844170335,-0.06451915645318854
2022-12-06,-0.0013088880504775746,-0.021328945501607355,-0.01670952582713625,-0.01298462859514299
2022-12-07,0.04193971465882851,0.0008341779892280243,0.01699347880003832,0.019723232577871303
2022-12-08,-0.055345899619162586,0.02365102595886026,-0.04884320105311135,-0.026577564655426517
2022-12-09,-0.009320884641926042,0.013842384838453903,-0.0027027000903735443,0.000600204035030925
2022-12-10,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0
2022-12-12,0.04301075417016542,-0.01810411924677191,0.014905102299660244,0.01313787328360774
2022-12-13,-0.018041328556933522,-0.010905964880360663,0.002670288167537116,-0.008671411739019834
2022-12-14,0.0065616848231442315,-0.0038477419481476316,-0.015978742841410987,-0.004377383988916747
2022-12-15,0.0026076708706250784,-0.03713820061206874,0.010825429655129337,-0.007822683028483726
2022-12-16,-0.0013004443045806502,0.010645503271972112,0.0,0.0030838694592391826
2022-12-17,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0
2022-12-19,0.036458319077468326,0.047738145447624,0.06291837754077778,0.04854789788173714
2022-12-20,0.07663307940854347,-0.009454178251062317,0.0667506556661015,0.04419675375178228
2022-12-21,0.039673382476165475,0.027616996247415315,0.024793392151879923,0.030387644388902037
2022-12-22,0.004489294939703292,-0.029818871845697426,0.020737251748036645,-0.0015154673021259713
2022-12-23,0.0368715014671539,0.005794376820200231,0.025959424923601038,0.022646350059615208
2022-12-24,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0
